# timeInterval, linkID, cellName, groupID, groupSizeOnLink 
8, 66, C10, 0, 0.01614106138686663
8, 65, C10, 0, 4.845872923468003E-4
8, 64, C10, 0, 0.41085717303906605
8, 63, C10, 0, 6.561140007531145E-4
8, 62, C10, 0, 0.0073298709392800605
8, 61, C10, 0, 7.085833538403199E-4
8, 60, C10, 0, 0.062072368095891804
8, 59, C9, 0, 7.107245394682098E-5
8, 58, C9, 0, 4.673421666288774E-5
8, 57, C9, 0, 1.5048850672844207E-5
8, 56, C9, 0, 0.003696542877351717
8, 55, C9, 0, 7.83529265045941E-6
8, 54, C9, 0, 0.0010198774839493884
8, 53, C8, 0, 0.0012542937215457009
8, 52, C8, 0, 0.0275270850641526
8, 51, C8, 0, 4.0832123588710586E-4
8, 50, C8, 0, 0.01199548219475911
8, 49, C8, 0, 4.8396453430392264E-4
8, 48, C8, 0, 0.4144045035222098
8, 47, C7, 0, 5.759766775857076E-4
8, 46, C7, 0, 6.537687251761938E-4
8, 45, C7, 0, 1.0123640582750438E-4
8, 44, C7, 0, 0.005516855000052877
8, 43, C7, 0, 6.073092350989745E-5
8, 42, C7, 0, 0.004564305548334778
8, 41, C6, 0, 2.0600353507478264E-4
8, 40, C6, 0, 0.007420035170615243
8, 39, C6, 0, 1.5477798264614564E-4
8, 38, C6, 0, 0.0068774330052980975
8, 37, C6, 0, 9.730195206644754E-5
8, 36, C6, 0, 0.2003363138340788
8, 35, C5, 0, 9.117321061461334E-5
8, 34, C5, 0, 0.002177833676192448
8, 33, C5, 0, 5.9592040579234534E-5
8, 32, C5, 0, 3.8864985290856785E-4
8, 31, C5, 0, 1.847617381102314E-5
8, 30, C5, 0, 0.003730983284348717
8, 29, C4, 1, 6.6931291783981894E-6
8, 29, C4, 0, 1.3167927151425261E-5
8, 28, C4, 1, 0.7966625335331677
8, 28, C4, 0, 2.0526117308522645E-4
8, 27, C4, 1, 6.460179213536357E-6
8, 27, C4, 0, 2.0431475598741854E-4
8, 26, C4, 1, 0.006004642537195293
8, 26, C4, 0, 3.5632777829715124E-6
8, 25, C4, 1, 8.037179894845875E-5
8, 25, C4, 0, 1.5268878349501702E-4
8, 24, C4, 1, 2.30480460272175E-6
8, 24, C4, 0, 0.003266830392783666
8, 23, C4, 1, 1.2212620713644226E-4
8, 23, C4, 0, 2.5747939944396113E-5
8, 22, C4, 1, 0.0069778801422162185
8, 22, C4, 0, 0.011661220550190733
8, 21, C4, 1, 4.3486126611462847E-4
8, 21, C4, 0, 2.2405242766321382E-5
8, 20, C4, 1, 5.543841845553531E-4
8, 20, C4, 0, 0.3815272522579627
8, 19, C3, 1, 1.624090868867292E-8
8, 19, C3, 0, 3.7465537301583023E-6
8, 18, C3, 1, 2.6519852906113223E-6
8, 18, C3, 0, 0.0013169860987034226
8, 17, C3, 1, 1.844436776162454E-12
8, 17, C3, 0, 2.7922910775458044E-6
8, 16, C3, 1, 1.8102166217475476E-7
8, 16, C3, 0, 2.5132828461916964E-4
8, 15, C3, 1, 2.6502479832796053E-6
8, 15, C3, 0, 3.623398027387982E-5
8, 14, C3, 1, 1.5877224177627015E-6
8, 14, C3, 0, 1.4956124055630477E-5
8, 11, C2, 1, 7.562679298068576E-4
8, 11, C2, 0, 1.3011224004228714E-4
8, 10, C2, 1, 0.6784388668698458
8, 10, C2, 0, 0.7341630100071282
8, 5, C1, 1, 1.498680820432511E-7
8, 5, C1, 0, 6.587157739968664E-8
8, 4, C1, 1, 2.488525262207712E-4
8, 4, C1, 0, 0.019188691563239994
8, 0, C1, 1, 1.8906175717510276
8, 0, C1, 0, 6.4364841499985666
9, 207, C14, 1, 1.0912463455262162
9, 206, C14, 1, 6.81058187145932E-5
9, 205, C14, 1, 0.0949961984457673
9, 204, C14, 1, 2.6298990023132594E-4
9, 203, C14, 1, 3.7607427489839598
9, 202, C14, 1, 3.814272657805501E-5
9, 201, C13, 1, 4.473686038095783E-4
9, 200, C13, 1, 0.009131951784082128
9, 199, C13, 1, 4.790943613839566E-4
9, 198, C13, 1, 0.43228823211591955
9, 197, C13, 1, 0.009854814882440421
9, 196, C13, 1, 1.9992193366857945E-4
9, 195, C18, 1, 5.156040559446408E-5
9, 194, C18, 1, 0.027787833696670265
9, 193, C18, 1, 0.004208809131158062
9, 192, C18, 1, 2.061163656495843E-5
9, 191, C18, 1, 0.34865850227264
9, 190, C18, 1, 5.8132883131603765E-6
9, 189, C17, 1, 0.024443543190456555
9, 188, C17, 1, 1.3614280425092834E-5
9, 187, C17, 1, 6.63163321980279E-4
9, 186, C17, 1, 7.43191264574934E-4
9, 185, C17, 1, 0.45762165925246495
9, 184, C17, 1, 2.505460887958461E-4
9, 183, C21, 1, 0.1467918246213217
9, 182, C21, 1, 5.255101209327731E-5
9, 181, C21, 1, 0.001789046220101488
9, 180, C21, 1, 2.767185886427847E-4
9, 179, C21, 1, 0.06366563150924047
9, 178, C21, 1, 1.5083408843316647E-4
9, 177, C22, 1, 0.009128037720061393
9, 176, C22, 1, 7.50576745132931E-6
9, 175, C24, 1, 0.0011042094595253775
9, 174, C24, 1, 2.751883097088944E-4
9, 173, C24, 1, 0.04122247017383063
9, 172, C24, 1, 7.27969734683648E-5
9, 171, C24, 1, 0.004128460979276221
9, 170, C24, 1, 3.2187903352888724E-5
9, 169, C23, 1, 0.003470964371156067
9, 168, C23, 1, 0.0018647777432340118
9, 167, C23, 1, 0.06986466005898415
9, 166, C23, 1, 8.073794442137892E-4
9, 165, C23, 1, 0.010126214723806313
9, 164, C23, 1, 2.2619510294226986E-4
9, 163, C23, 1, 0.13442488631351182
9, 162, C23, 1, 1.9058838565169886E-4
9, 161, C23, 1, 0.008773733964902974
9, 160, C23, 1, 0.0010162395803418331
9, 159, C23, 1, 0.030707964682540494
9, 158, C23, 1, 9.637811414557043E-5
9, 157, C26, 1, 0.00275096648909438
9, 156, C26, 1, 8.172812907223651E-4
9, 155, C26, 1, 0.031123113138940325
9, 154, C26, 1, 9.539597057560653E-5
9, 153, C26, 1, 0.04580102371237801
9, 152, C26, 1, 3.8451462122370415E-5
9, 151, C25, 1, 0.03782686788939361
9, 150, C25, 1, 1.7299646993506351E-4
9, 149, C25, 1, 0.14663904099650082
9, 148, C25, 1, 1.2354855269226946E-4
9, 147, C25, 1, 0.006785842549846601
9, 146, C25, 1, 0.0013564422859742898
9, 145, C28, 1, 0.003628556693366793
9, 144, C28, 1, 0.001053463863412203
9, 143, C28, 1, 0.039828686537907894
9, 142, C28, 1, 2.1797212641584644E-4
9, 141, C28, 1, 0.05523012528732962
9, 140, C28, 1, 7.505471660779241E-5
9, 139, C27, 1, 0.0023420475445470445
9, 138, C27, 1, 0.0029689347883366714
9, 137, C27, 1, 2.2934168298817376E-4
9, 136, C27, 1, 0.05044594108528329
9, 135, C27, 1, 1.9859554241830388E-4
9, 134, C27, 1, 0.0628968861366134
9, 125, C30, 1, 0.002849843523264341
9, 119, C31, 1, 5.0401679610657465E-5
9, 119, C31, 0, 4.0035343758244407E-4
9, 117, C31, 1, 3.7718066396223592E-6
9, 117, C31, 0, 2.9960425242451567E-5
9, 116, C31, 0, 0.0018424998696132855
9, 114, C31, 0, 0.0019421231111091078
9, 113, C29, 1, 0.03042609522839714
9, 112, C29, 1, 7.903364039693976E-5
9, 112, C29, 0, 3.120766778123367E-4
9, 111, C29, 1, 0.002599089334502027
9, 110, C29, 1, 4.7462247619539355E-5
9, 110, C29, 0, 3.7700477715535966E-4
9, 109, C29, 1, 7.962315911340724E-5
9, 109, C29, 0, 3.144044845743607E-4
9, 108, C29, 1, 6.389565219583254E-4
9, 108, C29, 0, 0.0050753951457135
9, 107, C29, 1, 1.6043687382715098E-5
9, 107, C29, 0, 1.274391140292455E-4
9, 106, C29, 0, 0.010315479487720188
9, 105, C29, 1, 2.6715781127997308E-5
9, 105, C29, 0, 1.0549143602285275E-4
9, 104, C29, 0, 0.16002867976105217
9, 103, C20, 0, 4.913213544323287E-5
9, 102, C20, 0, 0.00143591295002331
9, 101, C20, 0, 1.1425858531079824E-5
9, 100, C20, 0, 0.0017928326055669074
9, 99, C20, 0, 3.983709255153661E-6
9, 98, C20, 0, 0.019168538674632828
9, 97, C19, 0, 9.663639176534963E-5
9, 96, C19, 0, 0.009176421712406317
9, 95, C19, 0, 3.842150702293073E-5
9, 94, C19, 0, 0.012480019322295758
9, 93, C19, 0, 1.2724303248022966E-5
9, 92, C19, 0, 0.2835719895996725
9, 91, C16, 0, 3.883751174355601E-5
9, 90, C16, 0, 0.0365732663655101
9, 89, C16, 0, 9.902603484580278E-4
9, 88, C16, 0, 7.227974873334871E-4
9, 87, C16, 0, 1.4230346188495376E-5
9, 86, C16, 0, 0.010750467592362842
9, 85, C15, 0, 2.8170838905193876E-4
9, 84, C15, 0, 0.017550634489911357
9, 83, C15, 0, 1.7617215101935077E-4
9, 82, C15, 0, 0.21468250734313785
9, 81, C15, 0, 3.878496071021645E-5
9, 80, C15, 0, 0.7887045184048312
9, 79, C12, 0, 0.0011407535731752607
9, 78, C12, 0, 4.9820718210469213E-5
9, 77, C12, 0, 7.870856881027889E-6
9, 76, C12, 0, 7.209338903598683E-4
9, 75, C12, 0, 4.9820718210469213E-5
9, 74, C12, 0, 0.001141099071698468
9, 73, C12, 0, 1.9695286100210628E-5
9, 72, C12, 0, 0.041744184167140805
9, 71, C11, 0, 4.096727696262216E-7
9, 70, C11, 0, 6.573801417932468E-4
9, 69, C10, 0, 1.9475020758636868E-4
9, 68, C10, 0, 0.004018477920154314
9, 67, C10, 0, 3.91699820255283E-4
9, 66, C10, 0, 0.011488855964108733
9, 65, C10, 0, 5.637065463410727E-4
9, 64, C10, 0, 0.1964204498807214
9, 63, C10, 0, 3.9685803052574414E-4
9, 62, C10, 0, 0.007010221817044027
9, 61, C10, 0, 5.487844619986885E-4
9, 60, C10, 0, 0.1393896287985605
9, 59, C9, 0, 1.0234688019898893E-4
9, 58, C9, 0, 1.1003352756625053E-4
9, 57, C9, 0, 1.7094108549036844E-5
9, 56, C9, 0, 0.0024260909296960976
9, 55, C9, 0, 1.034873236196813E-5
9, 54, C9, 0, 0.0015277091774567834
9, 53, C8, 0, 7.416797261902974E-4
9, 52, C8, 0, 0.01830881114305866
9, 51, C8, 0, 3.4139612164292414E-4
9, 50, C8, 0, 0.008580986158054303
9, 49, C8, 0, 3.590824747126615E-4
9, 48, C8, 0, 0.2645958831857449
9, 47, C7, 0, 2.284107339805687E-4
9, 46, C7, 0, 8.699752098667961E-4
9, 45, C7, 0, 8.14079903582148E-5
9, 44, C7, 0, 0.002666184517682928
9, 43, C7, 0, 3.570513404501285E-5
9, 42, C7, 0, 0.003574053057345386
9, 41, C6, 0, 1.7561028515769111E-4
9, 40, C6, 0, 0.005829079588301983
9, 39, C6, 0, 1.3525165105250964E-4
9, 38, C6, 0, 0.016478234857442216
9, 37, C6, 0, 8.547970074874374E-5
9, 36, C6, 0, 0.29605141979810307
9, 35, C5, 0, 5.345699787737856E-5
9, 34, C5, 0, 0.0015589819718223171
9, 33, C5, 0, 4.276718613960573E-5
9, 32, C5, 0, 3.1834700187199065E-4
9, 31, C5, 0, 1.114900303125711E-5
9, 30, C5, 0, 0.002338392569718838
9, 29, C4, 1, 1.971366444899215E-6
9, 29, C4, 0, 4.2174897016691963E-5
9, 28, C4, 1, 0.6809778219455433
9, 28, C4, 0, 3.227272616829812E-4
9, 27, C4, 1, 3.004747597664911E-6
9, 27, C4, 0, 2.523477830848789E-4
9, 26, C4, 1, 0.008075991711931012
9, 26, C4, 0, 4.799078524327115E-6
9, 25, C4, 1, 1.1118668968384499E-4
9, 25, C4, 0, 1.8898006073738444E-4
9, 24, C4, 1, 3.3678190334847685E-6
9, 24, C4, 0, 0.0076790208043667155
9, 23, C4, 1, 1.8521341002713786E-4
9, 23, C4, 0, 5.545104864282484E-5
9, 22, C4, 1, 0.006575811112444804
9, 22, C4, 0, 0.020258329504359684
9, 21, C4, 1, 4.923780814750983E-4
9, 21, C4, 0, 4.612137632049503E-5
9, 20, C4, 1, 5.627578170289422E-4
9, 20, C4, 0, 0.8059301340722922
9, 19, C3, 1, 2.5767962244352266E-6
9, 19, C3, 0, 2.6645055764134266E-6
9, 18, C3, 1, 3.973371232729158E-6
9, 18, C3, 0, 0.002504793604013138
9, 17, C3, 0, 1.7571314743222815E-6
9, 16, C3, 1, 9.64701449995635E-7
9, 16, C3, 0, 9.142441479952766E-4
9, 15, C3, 1, 3.9717138411663346E-6
9, 15, C3, 0, 6.892539989383528E-5
9, 14, C3, 1, 1.2230705652266488E-5
9, 14, C3, 0, 6.884836071960046E-5
9, 11, C2, 1, 6.207126392600719E-4
9, 11, C2, 0, 1.8177051486729348E-4
9, 10, C2, 1, 0.5985606837030097
9, 10, C2, 0, 0.8624997588447074
9, 5, C1, 1, 6.141264292633065E-7
9, 5, C1, 0, 3.153507344712938E-7
9, 4, C1, 1, 6.310781721136063E-4
9, 4, C1, 0, 0.0501657743643877
9, 0, C1, 1, 1.3295916102999619
9, 0, C1, 0, 5.582699565853533
10, 207, C14, 1, 1.1567165390308458
10, 206, C14, 1, 5.753406948702092E-5
10, 205, C14, 1, 0.09423400023603384
10, 204, C14, 1, 2.4683503715670706E-4
10, 203, C14, 1, 3.6683936315401287
10, 202, C14, 1, 3.4407061100527576E-5
10, 201, C13, 1, 4.4068074902467734E-4
10, 200, C13, 1, 0.009348837029008773
10, 199, C13, 1, 4.349694805201306E-4
10, 198, C13, 1, 0.4568109832700157
10, 197, C13, 1, 0.010812121880761144
10, 196, C13, 1, 1.9598221270465145E-4
10, 195, C18, 1, 4.842335591396501E-5
10, 194, C18, 1, 0.036684932623317006
10, 193, C18, 1, 0.003546402906779621
10, 192, C18, 1, 1.973207902697213E-5
10, 191, C18, 1, 0.35849011816585796
10, 190, C18, 1, 5.680180729669877E-6
10, 189, C17, 1, 0.024388071201434172
10, 188, C17, 1, 1.2503288944463053E-5
10, 187, C17, 1, 6.897863394335026E-4
10, 186, C17, 1, 9.785405726717448E-4
10, 185, C17, 1, 0.547722945084683
10, 184, C17, 1, 3.496646409333225E-4
10, 183, C21, 1, 0.2281049673463918
10, 182, C21, 1, 1.7893444318022424E-4
10, 181, C21, 1, 0.0072051288317976124
10, 180, C21, 1, 0.001064342267196351
10, 179, C21, 1, 0.11219399208408096
10, 178, C21, 1, 5.367524195176428E-4
10, 177, C22, 1, 0.03733017726500204
10, 176, C22, 1, 1.9757778922606283E-5
10, 175, C24, 1, 0.0012801889947474554
10, 174, C24, 1, 7.279814452674811E-4
10, 173, C24, 1, 0.04804663598082316
10, 172, C24, 1, 8.249135905403479E-5
10, 171, C24, 1, 0.010716216930603113
10, 170, C24, 1, 3.7961418902752416E-5
10, 169, C23, 1, 0.0035630969010404935
10, 168, C23, 1, 0.007002299853837174
10, 167, C23, 1, 0.07313355046395464
10, 166, C23, 1, 9.231024371052647E-4
10, 165, C23, 1, 0.039003826337727546
10, 164, C23, 1, 2.57983361651662E-4
10, 163, C23, 1, 0.14054025198970765
10, 162, C23, 1, 2.0622174608988107E-4
10, 161, C23, 1, 0.0101976530772797
10, 160, C23, 1, 0.0011242111190510982
10, 159, C23, 1, 0.11385744082134988
10, 158, C23, 1, 1.0420752244676882E-4
10, 157, C26, 1, 0.0031467950469331106
10, 156, C26, 1, 8.678973752810538E-4
10, 155, C26, 1, 0.03349353877160418
10, 154, C26, 1, 1.1477695294900072E-4
10, 153, C26, 1, 0.05518005404320908
10, 152, C26, 1, 5.0332826647224026E-5
10, 151, C25, 1, 0.04209778137827481
10, 150, C25, 1, 1.832422816591447E-4
10, 149, C25, 1, 0.16343440419592647
10, 148, C25, 1, 1.4080901822411017E-4
10, 147, C25, 1, 0.0072902169793210275
10, 146, C25, 1, 0.001488353564835121
10, 145, C28, 1, 0.004466144761806351
10, 144, C28, 1, 0.0013085868360608198
10, 143, C28, 1, 0.051373475528718314
10, 142, C28, 1, 4.276866679673255E-4
10, 141, C28, 1, 0.07613845481833091
10, 140, C28, 1, 1.6662868992492732E-4
10, 139, C27, 1, 0.0031041561614827897
10, 138, C27, 1, 0.003578160503993942
10, 137, C27, 1, 2.844688441292816E-4
10, 136, C27, 1, 0.0564849624887831
10, 135, C27, 1, 2.856083848843178E-4
10, 134, C27, 1, 0.07115265675092376
10, 133, C32, 1, 1.1553871786417308E-5
10, 132, C32, 1, 4.684420101346813E-5
10, 132, C32, 0, 0.0016487962652742003
10, 125, C30, 1, 0.00654346308001638
10, 124, C30, 1, 1.4627012464170762E-4
10, 119, C31, 1, 1.2530071637413897E-4
10, 119, C31, 0, 8.301269401171492E-4
10, 118, C31, 1, 3.282601805192664E-6
10, 118, C31, 0, 1.155392018582602E-4
10, 117, C31, 1, 8.75808700368875E-6
10, 117, C31, 0, 5.8023003986212215E-5
10, 116, C31, 1, 1.7726293666192783E-6
10, 116, C31, 0, 0.007204526172259275
10, 115, C31, 1, 2.5827670610119584E-7
10, 115, C31, 0, 9.09068057974859E-6
10, 114, C31, 1, 1.9953968104282764E-6
10, 114, C31, 0, 0.008678537713513797
10, 113, C29, 1, 0.0414820508564739
10, 113, C29, 0, 5.18282919152466E-4
10, 112, C29, 1, 1.6962457585261925E-4
10, 112, C29, 0, 6.491272900527693E-4
10, 111, C29, 1, 0.0036985531707187194
10, 111, C29, 0, 3.634363222051677E-5
10, 110, C29, 1, 1.2480367130296354E-4
10, 110, C29, 0, 8.466010599020386E-4
10, 109, C29, 1, 1.7153625714061958E-4
10, 109, C29, 0, 6.563928372561728E-4
10, 108, C29, 1, 0.0015961755621495119
10, 108, C29, 0, 0.01058638127427106
10, 107, C29, 1, 3.6428855586687894E-5
10, 107, C29, 0, 2.423835151024632E-4
10, 106, C29, 1, 2.1708314918862442E-6
10, 106, C29, 0, 0.011056850938464738
10, 105, C29, 1, 6.263660276403706E-5
10, 105, C29, 0, 2.4062421642215422E-4
10, 104, C29, 1, 3.095741437664447E-5
10, 104, C29, 0, 0.20368483910150598
10, 103, C20, 0, 5.543967486789337E-5
10, 102, C20, 0, 0.0031816773516811147
10, 101, C20, 0, 4.399390118242019E-5
10, 100, C20, 0, 0.002061781848515074
10, 99, C20, 0, 1.6411134803176064E-5
10, 98, C20, 0, 0.04650950160910239
10, 97, C19, 0, 1.2190258517735767E-4
10, 96, C19, 0, 0.010960034413891543
10, 95, C19, 0, 3.318635102868692E-5
10, 94, C19, 0, 0.013742684118048045
10, 93, C19, 0, 1.1788002230742315E-5
10, 92, C19, 0, 0.31247484970855127
10, 91, C16, 0, 8.3966516780169E-5
10, 90, C16, 0, 0.19365821494751212
10, 89, C16, 0, 0.005124073444550524
10, 88, C16, 0, 0.0030638343001093346
10, 87, C16, 0, 3.336591700477208E-5
10, 86, C16, 0, 0.0432213267228485
10, 85, C15, 0, 2.894144970034734E-4
10, 84, C15, 0, 0.015487803072868919
10, 83, C15, 0, 5.751088832116045E-4
10, 82, C15, 0, 0.18278556977465113
10, 81, C15, 0, 2.8098499780658293E-5
10, 80, C15, 0, 0.6259481896863617
10, 79, C12, 0, 0.00253660993724167
10, 78, C12, 0, 1.9455159646384845E-4
10, 77, C12, 0, 3.0495336750495438E-5
10, 76, C12, 0, 0.0027498765607025903
10, 75, C12, 0, 1.9455159646384845E-4
10, 74, C12, 0, 0.0025366119585034114
10, 73, C12, 0, 8.125453000301591E-5
10, 72, C12, 0, 0.0952012509850439
10, 71, C11, 0, 5.3180603662905556E-6
10, 70, C11, 0, 9.991473867748833E-4
10, 69, C10, 0, 4.656842268246417E-4
10, 68, C10, 0, 0.003959414581785385
10, 67, C10, 0, 4.0967584464315346E-4
10, 66, C10, 0, 0.0089577563047527
10, 65, C10, 0, 4.258804407390481E-4
10, 64, C10, 0, 0.11742108982584411
10, 63, C10, 0, 3.533350043856576E-4
10, 62, C10, 0, 0.0054745979634617265
10, 61, C10, 0, 8.051699989831627E-4
10, 60, C10, 0, 0.12677414191267491
10, 59, C9, 0, 1.7706268667428592E-4
10, 58, C9, 0, 1.0724230130381312E-4
10, 57, C9, 0, 1.8973004029789455E-5
10, 56, C9, 0, 0.0022192299850580747
10, 55, C9, 0, 1.697320670279988E-5
10, 54, C9, 0, 0.0014348302667296893
10, 53, C8, 0, 5.159292457408038E-4
10, 52, C8, 0, 0.011368467662395926
10, 51, C8, 0, 2.49530038746589E-4
10, 50, C8, 0, 0.01336183582872835
10, 49, C8, 0, 2.6963841450161255E-4
10, 48, C8, 0, 0.2794587052565284
10, 47, C7, 0, 1.9907329499235983E-4
10, 46, C7, 0, 6.41878942917145E-4
10, 45, C7, 0, 5.748710797061318E-5
10, 44, C7, 0, 0.001746847103390564
10, 43, C7, 0, 2.6112225624631185E-5
10, 42, C7, 0, 0.0025809487586318314
10, 41, C6, 0, 2.7914873183463977E-4
10, 40, C6, 0, 0.01319872776683033
10, 39, C6, 0, 2.6966274603717333E-4
10, 38, C6, 0, 0.03216584542411066
10, 37, C6, 0, 1.1167074478894197E-4
10, 36, C6, 0, 0.5801320318780987
10, 35, C5, 0, 3.522868179141929E-5
10, 34, C5, 0, 0.003309278336068112
10, 33, C5, 0, 9.085632928028155E-5
10, 32, C5, 0, 6.521669619094279E-4
10, 31, C5, 0, 7.037428405630414E-6
10, 30, C5, 0, 0.0032271973063706617
10, 29, C4, 1, 7.995280004142979E-10
10, 29, C4, 0, 4.9106414722713386E-5
10, 28, C4, 1, 0.6258712511878405
10, 28, C4, 0, 2.91883909831931E-4
10, 27, C4, 1, 1.4873361112477173E-6
10, 27, C4, 0, 3.849283430767584E-4
10, 26, C4, 1, 0.008837942856654204
10, 26, C4, 0, 6.162725433680679E-6
10, 25, C4, 1, 1.3251890950274388E-4
10, 25, C4, 0, 3.363262954393185E-4
10, 24, C4, 1, 2.0916466898243586E-6
10, 24, C4, 0, 0.013235758553733842
10, 23, C4, 1, 1.584921467714037E-4
10, 23, C4, 0, 6.140905978306991E-5
10, 22, C4, 1, 0.004818863427436823
10, 22, C4, 0, 0.025286346524112914
10, 21, C4, 1, 5.419169621195892E-4
10, 21, C4, 0, 6.04692901247911E-5
10, 20, C4, 1, 4.21071628424402E-4
10, 20, C4, 0, 1.07794798216795
10, 19, C3, 1, 4.3153222815318315E-6
10, 19, C3, 0, 5.404376688996042E-6
10, 18, C3, 1, 2.788734543507741E-6
10, 18, C3, 0, 0.004366576341868038
10, 17, C3, 1, 2.901015620972775E-7
10, 17, C3, 0, 2.4321926107964044E-6
10, 16, C3, 1, 4.673250015318004E-6
10, 16, C3, 0, 0.004985328004159297
10, 15, C3, 1, 2.787143584249596E-6
10, 15, C3, 0, 1.1997614329412427E-4
10, 14, C3, 1, 5.9257824238372506E-5
10, 14, C3, 0, 3.712933549452021E-4
10, 11, C2, 1, 4.3326759534610714E-4
10, 11, C2, 0, 1.9777281541405085E-4
10, 10, C2, 1, 0.504204356069243
10, 10, C2, 0, 0.6017230150924643
10, 5, C1, 1, 2.999585712887463E-6
10, 5, C1, 0, 8.798302118164878E-7
10, 4, C1, 1, 0.0012769892430497226
10, 4, C1, 0, 0.1277962979066701
10, 0, C1, 1, 0.8603136970952898
10, 0, C1, 0, 4.949157585395644
11, 207, C14, 1, 1.1681664282467121
11, 206, C14, 1, 4.850153774369169E-5
11, 205, C14, 1, 0.0914417157615554
11, 204, C14, 1, 2.258660166265917E-4
11, 203, C14, 1, 3.533083890802473
11, 202, C14, 1, 3.0977038907170175E-5
11, 201, C13, 1, 4.387109284944955E-4
11, 200, C13, 1, 0.00984642746797191
11, 199, C13, 1, 4.052367646500947E-4
11, 198, C13, 1, 0.4925434182025104
11, 197, C13, 1, 0.01125060868452867
11, 196, C13, 1, 1.859154890810112E-4
11, 195, C18, 1, 4.482956754580628E-5
11, 194, C18, 1, 0.04032049345248651
11, 193, C18, 1, 0.0030654890387140457
11, 192, C18, 1, 1.888919478953029E-5
11, 191, C18, 1, 0.36572830949814983
11, 190, C18, 1, 5.540183411764627E-6
11, 189, C17, 1, 0.024331361646473385
11, 188, C17, 1, 1.0406836021197655E-5
11, 187, C17, 1, 6.220959632183211E-4
11, 186, C17, 1, 0.0010174907993014343
11, 185, C17, 1, 0.6005862205441068
11, 184, C17, 1, 3.803338526137515E-4
11, 183, C21, 1, 0.2686242274158137
11, 182, C21, 1, 2.4443368089503085E-4
11, 181, C21, 1, 0.012148473260601981
11, 180, C21, 1, 0.001663075259178175
11, 179, C21, 1, 0.15070131679452772
11, 178, C21, 1, 9.134746536746117E-4
11, 177, C22, 1, 0.06679904803975345
11, 176, C22, 1, 7.229058244663328E-5
11, 175, C24, 1, 0.0019102170958339784
11, 174, C24, 1, 0.0027203460529235824
11, 173, C24, 1, 0.07258825879737017
11, 172, C24, 1, 1.0172833375777867E-4
11, 171, C24, 1, 0.038992490465577186
11, 170, C24, 1, 4.618849056494738E-5
11, 169, C23, 1, 0.0035101157970317807
11, 168, C23, 1, 0.01027270357008689
11, 167, C23, 1, 0.0773373953851002
11, 166, C23, 1, 0.0012155812033547541
11, 165, C23, 1, 0.0616150329162224
11, 164, C23, 1, 3.575082230001347E-4
11, 163, C23, 1, 0.1477621114297436
11, 162, C23, 1, 2.6112878585890303E-4
11, 161, C23, 1, 0.015245269183226736
11, 160, C23, 1, 0.001555034910970519
11, 159, C23, 1, 0.1988435002641695
11, 158, C23, 1, 1.270543320322646E-4
11, 157, C26, 1, 0.003925303346431897
11, 156, C26, 1, 9.569579742230513E-4
11, 155, C26, 1, 0.03731467261345218
11, 154, C26, 1, 1.2686879305859512E-4
11, 153, C26, 1, 0.06865140776907054
11, 152, C26, 1, 5.779812124073884E-5
11, 151, C25, 1, 0.05816018131469308
11, 150, C25, 1, 2.003679803857798E-4
11, 149, C25, 1, 0.21575913626507653
11, 148, C25, 1, 1.5572746390562603E-4
11, 147, C25, 1, 0.008131234962255934
11, 146, C25, 1, 0.0016473146734065191
11, 145, C28, 1, 0.00502180504674048
11, 144, C28, 1, 0.0014574207326187136
11, 143, C28, 1, 0.058707366827643076
11, 142, C28, 1, 5.640040555192445E-4
11, 141, C28, 1, 0.09105412917534156
11, 140, C28, 1, 2.3746084236659935E-4
11, 139, C27, 1, 0.003486483788078241
11, 138, C27, 1, 0.003928636198828367
11, 137, C27, 1, 3.164417170623165E-4
11, 136, C27, 1, 0.06344409359346569
11, 135, C27, 1, 3.3724162222553906E-4
11, 134, C27, 1, 0.07894555643556082
11, 133, C32, 1, 2.6757269920454767E-5
11, 133, C32, 0, 9.439332464506043E-6
11, 132, C32, 1, 1.2874369387123587E-4
11, 132, C32, 0, 0.006492296764436644
11, 125, C30, 1, 0.009528671370168837
11, 124, C30, 1, 3.815736898065131E-4
11, 124, C30, 0, 1.194338487161872E-4
11, 119, C31, 1, 1.814650642042612E-4
11, 119, C31, 0, 0.0012726053915332412
11, 118, C31, 1, 8.679500318375946E-6
11, 118, C31, 0, 4.3752942030780715E-4
11, 117, C31, 1, 1.2091816487951961E-5
11, 117, C31, 0, 8.430947750878385E-5
11, 116, C31, 1, 4.104016433043892E-6
11, 116, C31, 0, 0.016071508460180094
11, 115, C31, 1, 6.912421444614242E-9
11, 115, C31, 0, 3.681621380164323E-5
11, 114, C31, 1, 5.2879970213851985E-6
11, 114, C31, 0, 0.021345289217908344
11, 113, C29, 1, 0.04759804225910274
11, 113, C29, 0, 0.0011128406067299366
11, 112, C29, 1, 2.303351475544516E-4
11, 112, C29, 0, 8.363848282073303E-4
11, 111, C29, 1, 0.004347962106174846
11, 111, C29, 0, 8.613725704915417E-5
11, 110, C29, 1, 1.9289795154216066E-4
11, 110, C29, 0, 0.0013425830739186204
11, 109, C29, 1, 2.3307657409502738E-4
11, 109, C29, 0, 8.461370379526474E-4
11, 108, C29, 1, 0.0023290919316951487
11, 108, C29, 0, 0.016308252763804775
